-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
-1.511660000000000004e+01	-1.379989999999999917e+01	4.795280000000000342e+01
